134,126.9804724,37.53114116,서울특별시 용산구 미스전콜렉션앞 횡단보도, 일반쓰레기수거용 
135,126.9804724,37.53114116,서울특별시 용산구 해밀턴호텔 버스정류장(03-190), 일반쓰레기수거용 
136,126.9804724,37.53114116,서울특별시 용산구 해밀턴호텔 버스정류장(03-190), 일반쓰레기수거용 
137,126.9804724,37.53114116,서울특별시 용산구 이태원역 2번 출구 (해밀턴호텔정문앞횡단보도), 일반쓰레기수거용 
138,126.9804724,37.53114116,서울특별시 용산구 이태원역 2번 출구 (해밀턴호텔정문앞횡단보도), 일반쓰레기수거용 
139,126.9804724,37.53114116,서울특별시 용산구 이태원역 3번 출구 (올리브영 횡단보도앞), 일반쓰레기수거용 
140,126.9804724,37.53114116,서울특별시 용산구 이태원역 3번 출구 (올리브영 횡단보도앞), 일반쓰레기수거용 
141,129.0571699,35.58648813,서울특별시 용산구 이태원소방서건너편사거리 뉴욕콜롬비아치과앞 횡단보도, 일반쓰레기수거용 
142,129.0571699,35.58648813,서울특별시 용산구 이태원소방서건너편사거리 뉴욕콜롬비아치과앞 횡단보도, 일반쓰레기수거용 
143,126.9804724,37.53114116,서울특별시 용산구 이태원 119 안전센타 버스정류장(03-192), 일반쓰레기수거용 
144,126.9804724,37.53114116,서울특별시 용산구 이태원 119 안전센타 버스정류장(03-192), 일반쓰레기수거용 
145,126.9804724,37.53114116,서울특별시 용산구 제일기획실앞 횡단보도, 일반쓰레기수거용 
146,126.9804724,37.53114116,서울특별시 용산구 제일기획실앞 횡단보도, 일반쓰레기수거용 
147,126.9804724,37.53114116,서울특별시 용산구 시화담그릴(이태원로254(한남동683-130)앞, 일반쓰레기수거용 
148,126.9804724,37.53114116,서울특별시 용산구 시화담그릴(이태원로254(한남동683-130)앞, 일반쓰레기수거용 
149,127.3611005,37.27633518,서울특별시 용산구 삼성미술관 리움 택시정류장(폭스바겐건너편), 일반쓰레기수거용 
150,127.3611005,37.27633518,서울특별시 용산구 삼성미술관 리움 택시정류장(폭스바겐건너편), 일반쓰레기수거용 
151,126.9804724,37.53114116,서울특별시 용산구 이태원광장 녹사평역방향 횡단보도(좌측), 일반쓰레기수거용 
